N; Pattern; Power; Rx Angle; Tx Angle; a; c; x; y; b
105;0x9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc;-42.1104998588562;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
106;0xd5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5;-41.68955898284912;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
107;0xa5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5ab;-46.913246750831604;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
108;0x33d933d933d933d933d933d933d933d933d933d933d933d933d933d933d933d9;-49.55228915810585;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
109;0x99c999c999c999c999c999c999c999c999c999c999c999c999c999c999c999c9;-41.524828642606735;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
110;0xd9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9;-41.100151032209396;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
111;0x939b939b939b939b939b939b939b939b939b939b939b939b939b939b939b939b;-46.28476056456566;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
112;0x9399939993999399939993999399939993999399939993999399939993999399;-44.676509380340576;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
113;0xad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96;-44.269515722990036;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
114;0x69b569b569b569b569b569b569b569b569b569b569b569b569b569b569b569b5;-41.02168783545494;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
115;0x33e633e633e633e633e633e633e633e633e633e633e633e633e633e633e633e6;-49.416089564561844;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
116;0x95b595b595b595b595b595b595b595b595b595b595b595b595b595b595b595b5;-43.11807024478912;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
117;0xada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9;-42.05876934528351;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
118;0x0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc;-44.94700834155083;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
119;0x63e363e363e363e363e363e363e363e363e363e363e363e363e363e363e363e3;-48.089207857847214;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
