Chessboard [0101/1010],5760001560.0,-59.20,14
Thick vertical strips [1100],5760001560.0,-51.30,15
Thick vertical strips [0011],5760001560.0,-51.30,16
Thicker vertical strips [11110000],5760001560.0,-51.91,17
Thicker vertical strips [00001111],5760001560.0,-52.02,18
Thick horizontal strips [1100],5760001560.0,-55.97,19
Thick horizontal strips [0011],5760001560.0,-55.97,20
Chessboard [11001100/00110011],5760001560.0,-54.84,21
Chest,5760001560.0,-54.77,22
Dartboard,5760001560.0,-54.77,23
Random 1,5760001560.0,-56.44,24
Random 2,5760001560.0,-61.37,25
Random 3,5760001560.0,-52.73,26
Random 4,5760001560.0,-52.73,27
All elements turn off,5790001570.0,-56.42,1
All elements turn on,5790001570.0,-53.40,2
Only first element turn on,5790001570.0,-53.41,3
Only last element turn on,5790001570.0,-56.40,4
Left side on,5790001570.0,-56.47,5
Right side on,5790001570.0,-55.42,6
Upper half on,5790001570.0,-55.42,7
Lower half on,5790001570.0,-54.96,8
Vertical strips [1010],5790001570.0,-54.95,9
Vertical strips [0101],5790001570.0,-55.05,10
Horizontal strips [1010],5790001570.0,-56.69,11
Horizontal strips [0101],5790001570.0,-56.69,12
Chessboard [1010/0101],5790001570.0,-56.99,13
Chessboard [0101/1010],5790001570.0,-57.47,14
Thick vertical strips [1100],5790001570.0,-51.90,15
Thick vertical strips [0011],5790001570.0,-51.90,16
Thicker vertical strips [11110000],5790001570.0,-51.95,17
Thicker vertical strips [00001111],5790001570.0,-52.12,18
Thick horizontal strips [1100],5790001570.0,-55.01,19
Thick horizontal strips [0011],5790001570.0,-55.02,20
Chessboard [11001100/00110011],5790001570.0,-54.10,21
Chest,5790001570.0,-54.09,22
Dartboard,5790001570.0,-54.09,23
Random 1,5790001570.0,-55.58,24
Random 2,5790001570.0,-57.69,25
Random 3,5790001570.0,-52.47,26
Random 4,5790001570.0,-52.47,27
All elements turn off,5820001580.0,-55.49,1
All elements turn on,5820001580.0,-53.50,2
Only first element turn on,5820001580.0,-53.50,3
Only last element turn on,5820001580.0,-55.50,4
Left side on,5820001580.0,-55.58,5
Right side on,5820001580.0,-56.08,6
Upper half on,5820001580.0,-55.34,7
Lower half on,5820001580.0,-54.72,8
Vertical strips [1010],5820001580.0,-54.00,9
Vertical strips [0101],5820001570.0,-53.99,10
Horizontal strips [1010],5820001570.0,-55.43,11
Horizontal strips [0101],5820001570.0,-55.43,12
Chessboard [1010/0101],5820001570.0,-55.65,13
Chessboard [0101/1010],5820001570.0,-58.02,14
Thick vertical strips [1100],5820001580.0,-53.18,15
Thick vertical strips [0011],5820001570.0,-50.38,16
Thicker vertical strips [11110000],5820001580.0,-50.38,17
Thicker vertical strips [00001111],5820001580.0,-52.38,18
Thick horizontal strips [1100],5820001570.0,-54.36,19
Thick horizontal strips [0011],5820001570.0,-54.36,20
Chessboard [11001100/00110011],5820001570.0,-53.15,21
Chest,5820001570.0,-52.97,22
Dartboard,5820001570.0,-52.97,23
Random 1,5820001570.0,-54.19,24
Random 2,5820001570.0,-54.90,25
Random 3,5820001570.0,-51.35,26
Random 4,5820001570.0,-51.35,27
All elements turn off,5850001580.0,-53.30,1
All elements turn on,5850001580.0,-53.30,2
Only first element turn on,5850001580.0,-53.30,3
Only last element turn on,5850001580.0,-53.30,4
Left side on,5850001580.0,-53.36,5
Right side on,5850001580.0,-54.33,6
Upper half on,5850001580.0,-53.89,7
Lower half on,5850001580.0,-53.67,8
Vertical strips [1010],5850001580.0,-52.48,9
Vertical strips [0101],5850001580.0,-52.48,10
Horizontal strips [1010],5850001580.0,-53.14,11
Horizontal strips [0101],5850001580.0,-53.14,12
Chessboard [1010/0101],5850001580.0,-53.31,13
Chessboard [0101/1010],5850001580.0,-55.02,14
Thick vertical strips [1100],5850001580.0,-54.26,15
Thick vertical strips [0011],5850001580.0,-49.50,16
Thicker vertical strips [11110000],5850001580.0,-49.50,17
Thicker vertical strips [00001111],5850001580.0,-51.56,18
Thick horizontal strips [1100],5850001580.0,-53.00,19
Thick horizontal strips [0011],5850001580.0,-53.01,20
Chessboard [11001100/00110011],5850001580.0,-52.16,21
Chest,5850001580.0,-52.17,22
Dartboard,5850001580.0,-52.50,23
Random 1,5850001580.0,-52.49,24
Random 2,5850001580.0,-52.71,25
Random 3,5850001580.0,-50.55,26
Random 4,5850001580.0,-50.55,27
All elements turn off,5880001590.0,-50.27,1
All elements turn on,5880001590.0,-50.27,2
Only first element turn on,5880001590.0,-50.27,3
Only last element turn on,5880001590.0,-50.27,4
Left side on,5880001590.0,-50.30,5
Right side on,5880001590.0,-51.67,6
Upper half on,5880001590.0,-51.68,7
Lower half on,5880001590.0,-51.64,8
Vertical strips [1010],5880001590.0,-50.03,9
Vertical strips [0101],5880001590.0,-50.03,10
Horizontal strips [1010],5880001590.0,-50.25,11
Horizontal strips [0101],5880001590.0,-50.25,12
Chessboard [1010/0101],5880001590.0,-50.33,13
Chessboard [0101/1010],5880001590.0,-51.84,14
Thick vertical strips [1100],5880001590.0,-51.85,15
Thick vertical strips [0011],5880001590.0,-47.86,16
Thicker vertical strips [11110000],5880001590.0,-47.86,17
Thicker vertical strips [00001111],5880001590.0,-50.25,18
Thick horizontal strips [1100],5880001590.0,-51.31,19
Thick horizontal strips [0011],5880001590.0,-51.31,20
Chessboard [11001100/00110011],5880001590.0,-50.12,21
Chest,5880001590.0,-50.12,22
Dartboard,5880001590.0,-49.83,23
Random 1,5880001590.0,-49.83,24
Random 2,5880001590.0,-50.64,25
Random 3,5880001590.0,-48.67,26
Random 4,5880001590.0,-48.67,27
All elements turn off,5910001600.0,-49.97,1
All elements turn on,5910001600.0,-49.97,2
Only first element turn on,5910001590.0,-49.96,3
Only last element turn on,5910001600.0,-49.96,4
Left side on,5910001600.0,-49.99,5
Right side on,5910001590.0,-51.04,6
Upper half on,5910001590.0,-51.05,7
Lower half on,5910001600.0,-51.91,8
Vertical strips [1010],5910001590.0,-50.13,9
Vertical strips [0101],5910001590.0,-50.13,10
Horizontal strips [1010],5910001590.0,-50.07,11
Horizontal strips [0101],5910001590.0,-50.07,12
Chessboard [1010/0101],5910001590.0,-50.17,13
Chessboard [0101/1010],5910001590.0,-50.97,14
Thick vertical strips [1100],5910001590.0,-51.04,15
Thick vertical strips [0011],5910001590.0,-48.24,16
Thicker vertical strips [11110000],5910001590.0,-48.24,17
Thicker vertical strips [00001111],5910001590.0,-50.24,18
Thick horizontal strips [1100],5910001590.0,-51.51,19
Thick horizontal strips [0011],5910001590.0,-51.51,20
Chessboard [11001100/00110011],5910001590.0,-50.51,21
Chest,5910001590.0,-50.51,22
Dartboard,5910001590.0,-49.70,23
Random 1,5910001590.0,-49.70,24
Random 2,5910001590.0,-50.52,25
Random 3,5910001590.0,-49.02,26
Random 4,5910001590.0,-49.02,27
