Thicker vertical strips [00001111];5730001420.0;-43.61
Thick horizontal strips [1100];5730001420.0;-47.18
Thick horizontal strips [0011];5730001420.0;-45.74
Chessboard [11001100/00110011];5730001410.0;-45.74
Chest;5730001410.0;-45.89
Dartboard;5730001420.0;-44.96
Random 1;5730001420.0;-44.96
Random 2;5730001420.0;-46.30
Random 3;5730001420.0;-46.30
Random 4;5730001420.0;-46.44
All elements turn off;5760001420.0;-43.90
All elements turn on;5760001420.0;-43.30
Only first element turn on;5760001420.0;-43.30
Only last element turn on;5760001420.0;-43.86
Left side on;5760001420.0;-43.15
Right side on;5760001420.0;-43.15
Upper half on;5760001420.0;-43.20
Lower half on;5760001420.0;-45.01
Vertical strips [1010];5760001420.0;-45.02
Vertical strips [0101];5760001420.0;-45.36
Horizontal strips [1010];5760001420.0;-45.36
Horizontal strips [0101];5760001420.0;-45.76
Chessboard [1010/0101];5760001420.0;-45.76
Chessboard [0101/1010];5760001420.0;-49.28
Thick vertical strips [1100];5760001420.0;-43.21
Thick vertical strips [0011];5760001420.0;-43.21
Thicker vertical strips [11110000];5760001420.0;-44.25
Thicker vertical strips [00001111];5760001420.0;-44.25
Thick horizontal strips [1100];5760001420.0;-45.13
Thick horizontal strips [0011];5760001420.0;-44.82
Chessboard [11001100/00110011];5760001420.0;-44.83
Chest;5760001420.0;-44.40
Dartboard;5760001420.0;-44.21
Random 1;5760001420.0;-44.21
Random 2;5760001420.0;-44.35
Random 3;5760001420.0;-44.35
Random 4;5760001420.0;-44.41
All elements turn off;5790001430.0;-44.93
All elements turn on;5790001430.0;-44.93
Only first element turn on;5790001430.0;-44.89
Only last element turn on;5790001430.0;-44.89
Left side on;5790001430.0;-44.93
Right side on;5790001430.0;-44.62
Upper half on;5790001430.0;-44.62
Lower half on;5790001430.0;-47.05
Vertical strips [1010];5790001430.0;-47.05
Vertical strips [0101];5790001430.0;-46.38
Horizontal strips [1010];5790001430.0;-46.16
Horizontal strips [0101];5790001430.0;-46.15
Chessboard [1010/0101];5790001430.0;-46.15
Chessboard [0101/1010];5790001430.0;-48.57
Thick vertical strips [1100];5790001430.0;-44.94
Thick vertical strips [0011];5790001430.0;-44.94
Thicker vertical strips [11110000];5790001430.0;-47.39
Thicker vertical strips [00001111];5790001430.0;-45.68
Thick horizontal strips [1100];5790001430.0;-45.67
Thick horizontal strips [0011];5790001430.0;-46.62
Chessboard [11001100/00110011];5790001430.0;-45.97
Chest;5790001430.0;-45.58
Dartboard;5790001430.0;-45.50
Random 1;5790001430.0;-45.50
Random 2;5790001430.0;-45.35
Random 3;5790001430.0;-45.35
Random 4;5790001430.0;-45.28
All elements turn off;5820001440.0;-42.17
All elements turn on;5820001440.0;-42.18
Only first element turn on;5820001440.0;-42.12
Only last element turn on;5820001440.0;-42.13
Left side on;5820001440.0;-42.18
Right side on;5820001440.0;-41.97
Upper half on;5820001440.0;-41.98
Lower half on;5820001440.0;-44.64
Vertical strips [1010];5820001440.0;-43.94
Vertical strips [0101];5820001440.0;-43.46
Horizontal strips [1010];5820001440.0;-42.94
Horizontal strips [0101];5820001440.0;-42.94
Chessboard [1010/0101];5820001440.0;-42.98
Chessboard [0101/1010];5820001440.0;-44.90
Thick vertical strips [1100];5820001440.0;-42.58
Thick vertical strips [0011];5820001440.0;-42.58
Thicker vertical strips [11110000];5820001440.0;-45.02
Thicker vertical strips [00001111];5820001440.0;-42.39
Thick horizontal strips [1100];5820001440.0;-42.39
Thick horizontal strips [0011];5820001440.0;-43.77
Chessboard [11001100/00110011];5820001440.0;-42.92
Chest;5820001440.0;-42.82
Dartboard;5820001440.0;-42.63
Random 1;5820001440.0;-42.63
Random 2;5820001440.0;-42.90
Random 3;5820001440.0;-42.90
Random 4;5820001440.0;-42.49
All elements turn off;5850001440.0;-42.68
All elements turn on;5850001440.0;-42.68
Only first element turn on;5850001440.0;-42.63
Only last element turn on;5850001440.0;-42.63
Left side on;5850001440.0;-42.69
Right side on;5850001440.0;-42.47
Upper half on;5850001440.0;-42.47
Lower half on;5850001440.0;-45.53
Vertical strips [1010];5850001440.0;-44.75
Vertical strips [0101];5850001440.0;-44.11
Horizontal strips [1010];5850001440.0;-43.36
Horizontal strips [0101];5850001440.0;-43.36
Chessboard [1010/0101];5850001440.0;-43.40
Chessboard [0101/1010];5850001440.0;-44.82
Thick vertical strips [1100];5850001440.0;-43.88
Thick vertical strips [0011];5850001440.0;-43.88
Thicker vertical strips [11110000];5850001440.0;-46.02
Thicker vertical strips [00001111];5850001440.0;-43.08
Thick horizontal strips [1100];5850001440.0;-43.08
Thick horizontal strips [0011];5850001440.0;-44.72
Chessboard [11001100/00110011];5850001440.0;-43.90
Chest;5850001440.0;-43.82
Dartboard;5850001440.0;-43.22
Random 1;5850001440.0;-43.22
Random 2;5850001440.0;-43.77
Random 3;5850001440.0;-43.77
Random 4;5850001440.0;-43.04
All elements turn off;5880001450.0;-41.37
All elements turn on;5880001450.0;-41.37
Only first element turn on;5880001450.0;-41.32
Only last element turn on;5880001450.0;-41.32
Left side on;5880001450.0;-41.37
Right side on;5880001450.0;-41.29
Upper half on;5880001450.0;-41.29
Lower half on;5880001450.0;-45.24
Vertical strips [1010];5880001450.0;-44.22
Vertical strips [0101];5880001450.0;-43.16
Horizontal strips [1010];5880001450.0;-42.17
Horizontal strips [0101];5880001450.0;-42.17
Chessboard [1010/0101];5880001450.0;-42.21
Chessboard [0101/1010];5880001450.0;-43.13
Thick vertical strips [1100];5880001450.0;-43.13
Thick vertical strips [0011];5880001450.0;-44.21
Thicker vertical strips [11110000];5880001450.0;-45.89
Thicker vertical strips [00001111];5880001450.0;-42.83
Thick horizontal strips [1100];5880001450.0;-42.83
Thick horizontal strips [0011];5880001450.0;-44.36
Chessboard [11001100/00110011];5880001450.0;-43.37
Chest;5880001450.0;-43.37
Dartboard;5880001450.0;-42.36
Random 1;5880001450.0;-42.37
Random 2;5880001450.0;-43.25
Random 3;5880001450.0;-43.79
Random 4;5880001450.0;-42.58
All elements turn off;5910001460.0;-41.42
All elements turn on;5910001460.0;-41.42
Only first element turn on;5910001460.0;-41.37
Only last element turn on;5910001460.0;-41.37
Left side on;5910001460.0;-41.41
Right side on;5910001460.0;-41.13
Upper half on;5910001460.0;-41.12
Lower half on;5910001460.0;-44.99
Vertical strips [1010];5910001460.0;-44.43
Vertical strips [0101];5910001460.0;-43.32
Horizontal strips [1010];5910001460.0;-42.19
Horizontal strips [0101];5910001460.0;-42.19
Chessboard [1010/0101];5910001460.0;-42.23
Chessboard [0101/1010];5910001460.0;-42.69
Thick vertical strips [1100];5910001460.0;-42.68
Thick vertical strips [0011];5910001460.0;-44.89
Thicker vertical strips [11110000];5910001460.0;-45.88
Thicker vertical strips [00001111];5910001460.0;-43.12
Thick horizontal strips [1100];5910001460.0;-43.13
Thick horizontal strips [0011];5910001460.0;-44.41
Chessboard [11001100/00110011];5910001460.0;-43.64
Chest;5910001460.0;-43.64
Dartboard;5910001460.0;-42.65
Random 1;5910001460.0;-42.65
Random 2;5910001460.0;-43.26
Random 3;5910001460.0;-43.89
Random 4;5910001460.0;-42.72
