N; Pattern; Power; Rx Angle; Tx Angle; a; c; x; y; b
64;0xdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9b;-57.85847532749176;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
65;0x5b925b925b925b925b925b925b925b925b925b925b925b925b925b925b925b92;-58.599855959415436;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
66;0x9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb;-57.331512331962585;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
67;0x93d993d993d993d993d993d993d993d993d993d993d993d993d993d993d993d9;-57.17153838276863;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
68;0xb3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9;-57.97110399603844;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
69;0x33cd33cd33cd33cd33cd33cd33cd33cd33cd33cd33cd33cd33cd33cd33cd33cd;-57.20323520898819;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
70;0x87f187f187f187f187f187f187f187f187f187f187f187f187f187f187f187f1;-57.15638080239296;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
71;0xc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9db;-57.13938692212105;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
72;0x1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc;-56.978721618652344;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
73;0xc7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1;-58.200612872838974;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
